hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
703607,Henry Bolte,ATH,BOS,2026-07-30T01:40:00Z,Pre-Game,7,Patrick Sandoval,663776,L,R,6.3,0.078,90.0,103.7926,0.338,0.116,0.291,77.0,73.8,31.5,18.2,45.8,3.0,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,95,9,Out To LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=38.5804&lon=-121.5139,26,0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671732,Lawrence Butler,ATH,BOS,2026-07-30T01:40:00Z,Pre-Game,8,Patrick Sandoval,663776,L,L,7.31,0.1217,89.45,101.8831,0.3608,0.1304,0.3047,73.73,38.01,34.82,20.32,44.54,9.8,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,95,9,Out To LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=38.5804&lon=-121.5139,26,0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","same-side matchup; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
675961,Alika Williams,ATH,BOS,2026-07-30T01:40:00Z,Pre-Game,9,Patrick Sandoval,663776,L,R,0.0,0.146,85.7,97.2897,0.269,0.056,0.226,69.6,4.3,36.0,24.0,33.8,2.0,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,95,9,Out To LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=38.5804&lon=-121.5139,26,0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702284,Cole Young,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,1,Eric Lauer,641778,L,L,5.39,0.1304,88.23,98.9848,0.404,0.1429,0.3222,71.61,22.23,43.17,27.78,36.07,10.3,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,0,"Last 7 games: 7/29, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668227,Randy Arozarena,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,2,Eric Lauer,641778,L,R,9.19,0.1747,91.16,101.046,0.4219,0.169,0.3438,71.32,24.9,33.21,22.84,45.07,17.2,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677594,Julio Rodríguez,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,3,Eric Lauer,641778,L,R,9.31,0.1797,90.54,102.8986,0.4762,0.202,0.3489,76.61,66.63,37.72,25.98,44.85,20.8,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
686527,Dominic Canzone,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,4,Eric Lauer,641778,L,L,14.5,0.2412,92.23,103.0114,0.5295,0.2479,0.3739,74.29,44.61,41.3,26.65,48.02,15.9,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 18.5 HR allowed",EV profile; pitcher allows elevated contact,,
663728,Cal Raleigh,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,5,Eric Lauer,641778,L,S,13.83,0.2034,89.13,100.2397,0.4133,0.2201,0.3122,74.99,53.37,53.73,41.94,37.98,25.7,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.4% barrel, 18.5 HR allowed",fly-ball profile; pitcher allows elevated contact,,
647304,Josh Naylor,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,6,Eric Lauer,641778,L,L,5.3,0.1173,88.08,99.1606,0.4073,0.1331,0.3259,70.44,11.6,41.71,23.13,38.12,11.6,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,0,Contact streak: 10/27 over last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
608701,Rob Refsnyder,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,7,Eric Lauer,641778,L,R,9.92,0.1478,88.22,99.418,0.3681,0.1713,0.2862,72.29,23.93,47.18,29.35,40.47,5.5,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,1,"Last 7 games: 3/19, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
642215,Weston Wilson,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,8,Eric Lauer,641778,L,R,7.36,0.1542,86.53,97.9094,0.3241,0.1277,0.2691,72.91,29.38,47.2,30.47,33.3,3.6,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,1,"Last 7 games: 3/16, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
806068,Colt Emerson,SEA,LAD,2026-07-30T02:10:00Z,Pre-Game,9,Eric Lauer,641778,L,L,5.1,0.163,86.3,96.8259,0.301,0.106,0.254,72.5,25.4,40.2,20.5,29.9,7.0,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
660271,Shohei Ohtani,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,1,Emerson Hancock,676106,R,L,18.6,0.2749,93.99,104.3611,0.5972,0.3092,0.4152,74.96,52.8,46.84,33.04,54.99,32.6,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
681624,Andy Pages,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,2,Emerson Hancock,676106,R,R,8.19,0.189,88.88,100.0763,0.4343,0.1707,0.3307,72.95,27.24,36.5,28.79,42.03,20.0,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","same-side matchup; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
518692,Freddie Freeman,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,3,Emerson Hancock,676106,R,L,10.05,0.1937,90.34,100.6472,0.4887,0.2007,0.3724,70.25,8.54,36.33,28.4,43.95,17.7,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,29,0,Contact streak: 14/29 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
571970,Max Muncy,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,4,Emerson Hancock,676106,R,L,13.88,0.2431,90.53,101.3242,0.4914,0.2464,0.3642,71.48,14.57,52.83,35.44,46.32,20.4,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
669242,Tommy Edman,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,5,Emerson Hancock,676106,R,S,6.39,0.157,89.28,100.4227,0.439,0.1279,0.3609,70.41,10.88,44.84,22.51,40.67,5.3,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","switch hitter; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
605141,Mookie Betts,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,6,Emerson Hancock,676106,R,R,7.46,0.169,90.08,98.5931,0.4304,0.1602,0.33,69.42,7.65,38.98,35.62,38.04,15.1,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 13.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
663656,Kyle Tucker,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,7,Emerson Hancock,676106,R,L,7.93,0.1546,89.26,98.8974,0.4256,0.1598,0.3489,71.51,20.87,43.73,32.07,39.07,12.9,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
606192,Teoscar Hernández,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,8,Emerson Hancock,676106,R,R,9.75,0.158,89.57,100.8426,0.4214,0.1745,0.3202,72.41,25.12,32.26,30.22,44.35,13.1,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","same-side matchup; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687221,Dalton Rushing,LAD,SEA,2026-07-30T02:10:00Z,Pre-Game,9,Emerson Hancock,676106,R,L,12.53,0.1879,89.82,101.8847,0.4147,0.1746,0.3243,72.68,18.03,47.54,27.55,44.46,8.9,8.96,43.27,89.63,0.4428,0.1794,28.31,13.6,13.6,13.6,UNIQLO Field at Dodger Stadium,100,83,8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,55,0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
